Layer,Hf,Wf,Cin,Cout,FLOPS,Time
14,3,3,512,512,1849688064,0.09555171678463648
14,3,3,512,512,1849688064,0.054410922030608155
14,3,3,512,512,1849688064,0.10186766336361597
14,3,3,512,512,1849688064,0.02146624277035425
14,3,3,512,512,1849688064,-0.05612613012393286
14,3,3,512,512,1849688064,0.0009343499938649913
14,3,3,512,512,1849688064,-0.045700562496979735
14,3,3,512,512,1849688064,-0.11345197012027075
14,3,3,512,512,1849688064,-0.1899690752228098
14,3,3,512,512,1849688064,-0.36712862302859595
14,3,3,512,512,1849688064,-0.7173633699615793
14,3,3,512,512,1849688064,-1.5519695406158767
14,3,3,512,512,1849688064,0.03712390611569116
14,3,3,512,512,1849688064,0.029962765673795744
14,3,3,512,512,1849688064,0.027755724887053468
14,3,3,512,512,1849688064,-0.03012324621279916
14,3,3,512,512,1849688064,-0.07406975080569556
14,3,3,512,512,1849688064,-0.09589840223391732
14,3,3,512,512,1849688064,-0.1143903856476145
14,3,3,512,512,1849688064,-0.1542458658417063
14,3,3,512,512,1849688064,-0.2288026933868723
14,3,3,512,512,1849688064,-0.25874830534060766
14,3,3,512,512,1849688064,-0.32113815595706274
14,3,3,512,512,1849688064,-0.36804748823245426
14,3,3,512,512,1849688064,-0.4043409948547678
14,3,3,512,512,1849688064,-0.49075819303592016
14,3,3,512,512,1849688064,-0.5618796472748118
14,3,3,512,512,1849688064,-0.6099896555145579
14,3,3,512,512,1849688064,-0.5361361627777415
14,3,3,512,512,1849688064,0.024419533709685304
14,3,3,512,512,1849688064,0.2582607145110769
14,3,3,512,512,1849688064,0.30227516839901636
14,3,3,512,512,1849688064,0.2560930127898855
14,3,3,512,512,1849688064,0.24128793428341577
14,3,3,512,512,1849688064,0.24847243974606226
14,3,3,512,512,1849688064,0.2583200807372732
14,3,3,512,512,1849688064,0.2215947980682058
14,3,3,512,512,1849688064,0.19648026178280542
14,3,3,512,512,1849688064,0.2577595586578054
14,3,3,512,512,1849688064,0.2604701394836111
14,3,3,512,512,1849688064,0.20751904199520776
14,3,3,512,512,1849688064,0.24616407106320093
14,3,3,512,512,1849688064,0.19641541192929068
14,3,3,512,512,1849688064,0.1951019639770193
14,3,3,512,512,1849688064,0.21351145456234644
14,3,3,512,512,1849688064,0.18154977510372827
14,3,3,512,512,1849688064,0.2184784288207693
14,3,3,512,512,1849688064,0.22161196420590112
14,3,3,512,512,1849688064,0.174001919726531
14,3,3,512,512,1849688064,0.18743442247311393
14,3,3,512,512,1849688064,0.15678023050228784
14,3,3,512,512,1849688064,0.1484279508392019
14,3,3,512,512,1849688064,0.09884976098934839
14,3,3,512,512,1849688064,0.03889797876278678
14,3,3,512,512,1849688064,0.09910033891598413
14,3,3,512,512,1849688064,-0.028177273770173095
14,3,3,512,512,1849688064,0.008815514544646241
14,3,3,512,512,1849688064,-0.0560097818573313
14,3,3,512,512,1849688064,-0.08562136938174536
14,3,3,512,512,1849688064,-0.16418768217166235
14,3,3,512,512,1849688064,-0.2229712133606272
14,3,3,512,512,1849688064,-0.277036202450593
14,3,3,512,512,1849688064,-0.36116029073794653
14,3,3,512,512,1849688064,-0.43449999143679907
14,3,3,512,512,1849688064,-0.46511913587649634
14,3,3,512,512,1849688064,-0.47534657766421606
14,3,3,512,512,1849688064,-0.5358917837341624
14,3,3,512,512,1849688064,-0.6478319292267161
14,3,3,512,512,1849688064,-0.8344483499725657
14,3,3,512,512,1849688064,-1.0458908205231028
14,3,3,512,512,1849688064,-1.4576759462555247
14,3,3,512,512,1849688064,-0.29227234174807926
14,3,3,512,512,1849688064,0.10093520830074887
14,3,3,512,512,1849688064,-0.053404820462067626
14,3,3,512,512,1849688064,0.08508132646481226
14,3,3,512,512,1849688064,0.7115003938476248
14,3,3,512,512,1849688064,0.27441238115231226
14,3,3,512,512,1849688064,0.1784555787841482
14,3,3,512,512,1849688064,0.30546401689449976
14,3,3,512,512,1849688064,0.26576160142819116
14,3,3,512,512,1849688064,0.2242939348022146
14,3,3,512,512,1849688064,0.22980712602535913
14,3,3,512,512,1849688064,0.27607558916012387
14,3,3,512,512,1849688064,0.2377533788482351
14,3,3,512,512,1849688064,0.21898864458004574
14,3,3,512,512,1849688064,0.23288153360287378
14,3,3,512,512,1849688064,0.253420340518157
14,3,3,512,512,1849688064,0.1858725423614187
14,3,3,512,512,1849688064,0.23543785760800073
14,3,3,512,512,1849688064,0.2217442865173025
14,3,3,512,512,1849688064,0.19159649560848901
14,3,3,512,512,1849688064,0.22074459741512964
14,3,3,512,512,1849688064,0.24997042367855737
14,3,3,512,512,1849688064,0.21236633012692074
14,3,3,512,512,1849688064,0.1885733480254812
14,3,3,512,512,1849688064,0.2514388437072439
14,3,3,512,512,1849688064,0.2684101934234304
14,3,3,512,512,1849688064,0.2567980165282888
14,3,3,512,512,1849688064,0.22484039018551538
14,3,3,512,512,1849688064,0.24914811799923609
14,3,3,512,512,1849688064,0.2701761598388357
14,3,3,512,512,1849688064,0.21817182252804468
14,3,3,512,512,1849688064,0.2712468976775808
14,3,3,512,512,1849688064,0.2667903775970144
14,3,3,512,512,1849688064,0.2321960801879568
14,3,3,512,512,1849688064,0.2871630067626638
14,3,3,512,512,1849688064,0.2973205919067077
14,3,3,512,512,1849688064,0.3159706468383474
14,3,3,512,512,1849688064,0.26716612527767847
14,3,3,512,512,1849688064,0.31139539430538843
14,3,3,512,512,1849688064,0.2323195810119314
14,3,3,512,512,1849688064,0.2632655973235769
14,3,3,512,512,1849688064,0.23992513368527124
14,3,3,512,512,1849688064,0.20008729646603385
14,3,3,512,512,1849688064,0.2388336534301443
14,3,3,512,512,1849688064,0.21974157045284937
14,3,3,512,512,1849688064,0.15954540918270776
14,3,3,512,512,1849688064,0.1582248086730642
14,3,3,512,512,1849688064,0.16038416574398706
14,3,3,512,512,1849688064,0.18377875039974878
14,3,3,512,512,1849688064,0.09374617288510034
14,3,3,512,512,1849688064,0.14879559228817651
14,3,3,512,512,1849688064,0.11021588991085718
14,3,3,512,512,1849688064,0.1082353467742605
14,3,3,512,512,1849688064,0.0643510694305105
14,3,3,512,512,1849688064,0.09030078599850366
14,3,3,512,512,1849688064,0.11144660661617944
14,3,3,512,512,1849688064,0.009227025012175538
14,3,3,512,512,1849688064,0.05785154054562369
14,3,3,512,512,1849688064,-0.037945998211701415
14,3,3,512,512,1849688064,0.020725476245085694
14,3,3,512,512,1849688064,-0.04425193121035864
14,3,3,512,512,1849688064,-0.12102271368106177
14,3,3,512,512,1849688064,-0.10670734693606665
14,3,3,512,512,1849688064,-0.22374416639407446
14,3,3,512,512,1849688064,-0.2898070936401682
14,3,3,512,512,1849688064,-0.41027785589297583
14,3,3,512,512,1849688064,-0.6508572225769358
14,3,3,512,512,1849688064,-1.1797070627411212
14,3,3,512,512,1849688064,-0.46785093595584115
15,3,3,512,512,1849688064,0.8853426600495977
15,3,3,512,512,1849688064,0.8027775908509902
15,3,3,512,512,1849688064,0.9061840201417608
15,3,3,512,512,1849688064,0.9120634223024062
15,3,3,512,512,1849688064,0.8720245982209853
15,3,3,512,512,1849688064,0.8985887194673232
15,3,3,512,512,1849688064,0.8880761290589962
15,3,3,512,512,1849688064,0.8939328814546261
15,3,3,512,512,1849688064,0.8515983248750363
15,3,3,512,512,1849688064,0.8707881594697637
15,3,3,512,512,1849688064,0.9548938895265264
15,3,3,512,512,1849688064,0.8294408942262335
15,3,3,512,512,1849688064,0.8620601321260137
15,3,3,512,512,1849688064,0.8617730761567763
15,3,3,512,512,1849688064,0.8771799231568975
15,3,3,512,512,1849688064,0.8887954379121465
15,3,3,512,512,1849688064,0.9137416506807021
15,3,3,512,512,1849688064,0.8606715823213271
15,3,3,512,512,1849688064,0.8563783789674453
15,3,3,512,512,1849688064,0.9168928290406866
15,3,3,512,512,1849688064,0.8935585642854376
15,3,3,512,512,1849688064,0.845649304489295
15,3,3,512,512,1849688064,0.9214656973878546
15,3,3,512,512,1849688064,0.8698974276582403
15,3,3,512,512,1849688064,0.8833158637086562
15,3,3,512,512,1849688064,0.8631506587068243
15,3,3,512,512,1849688064,0.8801885272065801
15,3,3,512,512,1849688064,0.8657649184266729
15,3,3,512,512,1849688064,0.9405649329225225
15,3,3,512,512,1849688064,0.8038294936219863
15,3,3,512,512,1849688064,0.8732886935273809
15,3,3,512,512,1849688064,0.8513658667604123
15,3,3,512,512,1849688064,0.9154701853791876
15,3,3,512,512,1849688064,0.8106895113984747
15,3,3,512,512,1849688064,0.8790033484498672
15,3,3,512,512,1849688064,0.8875008250276251
15,3,3,512,512,1849688064,0.7902396346131964
15,3,3,512,512,1849688064,0.8770936156312628
15,3,3,512,512,1849688064,0.8680453921357802
15,3,3,512,512,1849688064,0.8373871470491103
15,3,3,512,512,1849688064,0.8747251654664678
15,3,3,512,512,1849688064,0.821298661331336
15,3,3,512,512,1849688064,0.8623006964723263
15,3,3,512,512,1849688064,0.8495488787690801
15,3,3,512,512,1849688064,0.8240776682893438
15,3,3,512,512,1849688064,0.8029227877656613
15,3,3,512,512,1849688064,0.8126702929536513
15,3,3,512,512,1849688064,0.8122196818391485
15,3,3,512,512,1849688064,0.8298109198609991
15,3,3,512,512,1849688064,0.7529163981477431
15,3,3,512,512,1849688064,0.7270665789643926
15,3,3,512,512,1849688064,0.735462012390296
15,3,3,512,512,1849688064,0.7381210948030166
15,3,3,512,512,1849688064,0.6983028079072637
15,3,3,512,512,1849688064,0.6530845786134414
15,3,3,512,512,1849688064,0.6834965373078985
15,3,3,512,512,1849688064,0.6357491637269659
15,3,3,512,512,1849688064,0.5837612772981329
15,3,3,512,512,1849688064,0.5596416617433233
15,3,3,512,512,1849688064,0.5001547957460089
15,3,3,512,512,1849688064,0.4439762259523077
15,3,3,512,512,1849688064,0.1857107306520147
15,3,3,512,512,1849688064,-0.0930387352903681
15,3,3,512,512,1849688064,-1.1202000950773545
15,3,3,512,512,1849688064,0.8990274096528692
15,3,3,512,512,1849688064,0.8890379096070928
15,3,3,512,512,1849688064,0.8423865462342901
15,3,3,512,512,1849688064,0.8616281176606817
15,3,3,512,512,1849688064,0.8698526049653692
15,3,3,512,512,1849688064,0.8710792685548467
15,3,3,512,512,1849688064,0.8250163222352667
15,3,3,512,512,1849688064,0.8751297617952023
15,3,3,512,512,1849688064,0.8520479823152227
15,3,3,512,512,1849688064,0.8320871020356817
15,3,3,512,512,1849688064,0.8272376681367559
15,3,3,512,512,1849688064,0.914764466385046
15,3,3,512,512,1849688064,0.8583717967073126
15,3,3,512,512,1849688064,0.883829178909461
15,3,3,512,512,1849688064,0.8243110800782842
15,3,3,512,512,1849688064,0.8496115828553839
15,3,3,512,512,1849688064,0.8136580611268682
15,3,3,512,512,1849688064,0.8213918829957647
15,3,3,512,512,1849688064,0.93230992803971
15,3,3,512,512,1849688064,0.8155208254853887
15,3,3,512,512,1849688064,0.8056319380799932
15,3,3,512,512,1849688064,0.8286021376649542
15,3,3,512,512,1849688064,0.841156306366126
15,3,3,512,512,1849688064,0.7966056490937863
15,3,3,512,512,1849688064,0.8132515574495001
15,3,3,512,512,1849688064,0.7787557269136114
15,3,3,512,512,1849688064,0.7736595297853164
15,3,3,512,512,1849688064,0.8384600306550665
15,3,3,512,512,1849688064,0.7271013880769415
15,3,3,512,512,1849688064,0.7268016959230108
15,3,3,512,512,1849688064,0.8044822836915664
15,3,3,512,512,1849688064,0.7471469069520635
15,3,3,512,512,1849688064,0.7333260203401251
15,3,3,512,512,1849688064,0.714343609909216
15,3,3,512,512,1849688064,0.7215848589936904
15,3,3,512,512,1849688064,0.7648208762208624
15,3,3,512,512,1849688064,0.693974557022254
15,3,3,512,512,1849688064,0.7058675910035763
15,3,3,512,512,1849688064,0.723046126465003
15,3,3,512,512,1849688064,0.6451984072724972
15,3,3,512,512,1849688064,0.7319727564851446
15,3,3,512,512,1849688064,0.6595664645234747
15,3,3,512,512,1849688064,0.612870755294959
15,3,3,512,512,1849688064,0.5759783412019415
15,3,3,512,512,1849688064,0.5451024199525509
15,3,3,512,512,1849688064,0.5298813010255499
15,3,3,512,512,1849688064,0.47571140776078025
15,3,3,512,512,1849688064,0.4172354365388564
15,3,3,512,512,1849688064,0.38080317030350397
15,3,3,512,512,1849688064,0.3190298701326064
15,3,3,512,512,1849688064,0.24344474325577536
15,3,3,512,512,1849688064,0.19742566595474909
15,3,3,512,512,1849688064,0.12390572081009577
15,3,3,512,512,1849688064,-0.03029578675826272
15,3,3,512,512,1849688064,-0.08149832238753607
15,3,3,512,512,1849688064,-0.20588558663924506
15,3,3,512,512,1849688064,-0.3002850388487168
15,3,3,512,512,1849688064,-0.39278930177291205
15,3,3,512,512,1849688064,-0.5303069924314814
15,3,3,512,512,1849688064,-0.7419449662168809
15,3,3,512,512,1849688064,-1.0436159943540897
15,3,3,512,512,1849688064,-1.3684930180509882
15,3,3,512,512,1849688064,-0.5197607850035029
15,3,3,512,512,1849688064,0.32382756719986716
15,3,3,512,512,1849688064,0.8395624781648312
15,3,3,512,512,1849688064,0.8598004008332891
15,3,3,512,512,1849688064,0.8749435568849249
15,3,3,512,512,1849688064,0.865466656784216
15,3,3,512,512,1849688064,0.8767383719484014
15,3,3,512,512,1849688064,0.8559439803163214
15,3,3,512,512,1849688064,0.8629005576173467
15,3,3,512,512,1849688064,0.8249900961915664
15,3,3,512,512,1849688064,0.8204773093263311
15,3,3,512,512,1849688064,0.8279088164369259
15,3,3,512,512,1849688064,0.833979907135169
15,3,3,512,512,1849688064,0.8691280509034796
15,3,3,512,512,1849688064,0.8212960387269659
15,3,3,512,512,1849688064,0.7939911509553603
15,3,3,512,512,1849688064,0.857600512603919
15,3,3,512,512,1849688064,0.8670197154084853
15,3,3,512,512,1849688064,0.7644558573762579
15,3,3,512,512,1849688064,0.8251162196199111
15,3,3,512,512,1849688064,0.8441239024202023
15,3,3,512,512,1849688064,0.8836298609773312
15,3,3,512,512,1849688064,0.818756404022376
15,3,3,512,512,1849688064,0.8980749274293585
15,3,3,512,512,1849688064,0.8409221793214483
15,3,3,512,512,1849688064,0.8556264067689572
15,3,3,512,512,1849688064,0.8465307379762335
15,3,3,512,512,1849688064,0.8236504221955938
15,3,3,512,512,1849688064,0.8128553057710333
15,3,3,512,512,1849688064,0.8576460505525274
15,3,3,512,512,1849688064,0.819049658874671
15,3,3,512,512,1849688064,0.8656345034639052
15,3,3,512,512,1849688064,0.8826838160554562
15,3,3,512,512,1849688064,0.7656002665559463
15,3,3,512,512,1849688064,0.828153433899085
15,3,3,512,512,1849688064,0.7844443942109747
15,3,3,512,512,1849688064,0.8228734160463009
15,3,3,512,512,1849688064,0.784311118225256
15,3,3,512,512,1849688064,0.8062480116883917
15,3,3,512,512,1849688064,0.8438940669099502
15,3,3,512,512,1849688064,0.8051493788758917
15,3,3,512,512,1849688064,0.8322160864869765
15,3,3,512,512,1849688064,0.7382817889253301
15,3,3,512,512,1849688064,0.8204446459809942
15,3,3,512,512,1849688064,0.759554448227088
15,3,3,512,512,1849688064,0.7088766718904171
15,3,3,512,512,1849688064,0.7410653258363409
15,3,3,512,512,1849688064,0.7219057704011602
15,3,3,512,512,1849688064,0.6799190665284796
15,3,3,512,512,1849688064,0.6482449198762579
15,3,3,512,512,1849688064,0.6321442748109511
15,3,3,512,512,1849688064,0.5774465228120489
15,3,3,512,512,1849688064,0.5062125350038214
15,3,3,512,512,1849688064,0.4480422164003066
15,3,3,512,512,1849688064,0.44642836103836725
15,3,3,512,512,1849688064,0.48243981848160455
15,3,3,512,512,1849688064,0.6645627642671261
15,3,3,512,512,1849688064,0.6434434081117315
15,3,3,512,512,1849688064,0.6328790808717422
15,3,3,512,512,1849688064,0.5574043417970351
15,3,3,512,512,1849688064,0.5633266593019162
15,3,3,512,512,1849688064,0.5126848841706915
15,3,3,512,512,1849688064,0.44458490858475397
15,3,3,512,512,1849688064,0.27075582991043756
15,3,3,512,512,1849688064,-0.0638474797209101
15,3,3,512,512,1849688064,-1.0887696122129746
16,3,3,512,512,1849688064,1.0228537072738009
16,3,3,512,512,1849688064,1.0028081883986797
16,3,3,512,512,1849688064,0.9802597512801485
16,3,3,512,512,1849688064,1.0197697629531222
16,3,3,512,512,1849688064,0.9532459725936242
16,3,3,512,512,1849688064,0.9875539292891817
16,3,3,512,512,1849688064,0.9791718473037081
16,3,3,512,512,1849688064,1.020382260282834
16,3,3,512,512,1849688064,0.9778929700454073
16,3,3,512,512,1849688064,0.9431198587020244
16,3,3,512,512,1849688064,0.9574700345595675
16,3,3,512,512,1849688064,1.0031932344039278
16,3,3,512,512,1849688064,0.9681309213240947
16,3,3,512,512,1849688064,0.9455049981673564
16,3,3,512,512,1849688064,1.0126718034346895
16,3,3,512,512,1849688064,1.0321606149276095
16,3,3,512,512,1849688064,0.9923320760329561
16,3,3,512,512,1849688064,0.9652114858229943
16,3,3,512,512,1849688064,0.890623663862546
16,3,3,512,512,1849688064,0.931449269255002
16,3,3,512,512,1849688064,0.9409762372573205
16,3,3,512,512,1849688064,0.9287868489821749
16,3,3,512,512,1849688064,0.9462023725112285
16,3,3,512,512,1849688064,0.8965612401564904
16,3,3,512,512,1849688064,0.9776874532302218
16,3,3,512,512,1849688064,0.9983063687880831
16,3,3,512,512,1849688064,0.9271572579940157
16,3,3,512,512,1849688064,0.8943522920211144
16,3,3,512,512,1849688064,0.9467717160781222
16,3,3,512,512,1849688064,0.9125760545333224
16,3,3,512,512,1849688064,0.9399293412764855
16,3,3,512,512,1849688064,0.9443155278762179
16,3,3,512,512,1849688064,0.9364377011855449
16,3,3,512,512,1849688064,0.8948720445235567
16,3,3,512,512,1849688064,0.8817382802565898
16,3,3,512,512,1849688064,0.9311812867720919
16,3,3,512,512,1849688064,0.9085067262252169
16,3,3,512,512,1849688064,0.9601458062728243
16,3,3,512,512,1849688064,0.8926585664351778
16,3,3,512,512,1849688064,0.8591803063948946
16,3,3,512,512,1849688064,0.8580418576796847
16,3,3,512,512,1849688064,0.8932777394851046
16,3,3,512,512,1849688064,0.9392224301894494
16,3,3,512,512,1849688064,0.9070471276839571
16,3,3,512,512,1849688064,0.9392369737227746
16,3,3,512,512,1849688064,0.9168051232894259
16,3,3,512,512,1849688064,0.8651772489150362
16,3,3,512,512,1849688064,0.9382782926162081
16,3,3,512,512,1849688064,0.8368614663680392
16,3,3,512,512,1849688064,0.8610292424758272
16,3,3,512,512,1849688064,0.8504293908675509
16,3,3,512,512,1849688064,0.7710708131392794
16,3,3,512,512,1849688064,0.8295613278945284
16,3,3,512,512,1849688064,0.7647026528914767
16,3,3,512,512,1849688064,0.7065585603316622
16,3,3,512,512,1849688064,0.6608870973189669
16,3,3,512,512,1849688064,0.6469281663497295
16,3,3,512,512,1849688064,0.6169813623030986
16,3,3,512,512,1849688064,0.6270278443892794
16,3,3,512,512,1849688064,0.5284272183974581
16,3,3,512,512,1849688064,0.4515236367781945
16,3,3,512,512,1849688064,0.2888172616561242
16,3,3,512,512,1849688064,-0.044389868776003816
16,3,3,512,512,1849688064,-1.1715926180283232
16,3,3,512,512,1849688064,0.7853210916121798
16,3,3,512,512,1849688064,0.8356970300277071
16,3,3,512,512,1849688064,0.784981106718381
16,3,3,512,512,1849688064,0.7860675801833468
16,3,3,512,512,1849688064,0.7712722768386193
16,3,3,512,512,1849688064,0.8010314454634981
16,3,3,512,512,1849688064,0.7439206590255099
16,3,3,512,512,1849688064,0.8467868318160372
16,3,3,512,512,1849688064,0.792634104688962
16,3,3,512,512,1849688064,0.7978657235701885
16,3,3,512,512,1849688064,0.8471559037764855
16,3,3,512,512,1849688064,0.7519157876571017
16,3,3,512,512,1849688064,0.8297964086135234
16,3,3,512,512,1849688064,0.8627210607131319
16,3,3,512,512,1849688064,0.7573879708846407
16,3,3,512,512,1849688064,0.7839609136184045
16,3,3,512,512,1849688064,0.8214412679274874
16,3,3,512,512,1849688064,0.7977465142806368
16,3,3,512,512,1849688064,0.7937346448500948
16,3,3,512,512,1849688064,0.8299628247817346
16,3,3,512,512,1849688064,0.7982018937667208
16,3,3,512,512,1849688064,0.7237537850936242
16,3,3,512,512,1849688064,0.7748833646376925
16,3,3,512,512,1849688064,0.7543149938186007
16,3,3,512,512,1849688064,0.7209211339553194
16,3,3,512,512,1849688064,0.7564068784316387
16,3,3,512,512,1849688064,0.72862467666467
16,3,3,512,512,1849688064,0.7634716977675744
16,3,3,512,512,1849688064,0.7587939252456035
16,3,3,512,512,1849688064,0.7042907228072481
16,3,3,512,512,1849688064,0.781098460157712
16,3,3,512,512,1849688064,0.7591138829787569
16,3,3,512,512,1849688064,0.7260311593612032
16,3,3,512,512,1849688064,0.7067538251479455
16,3,3,512,512,1849688064,0.6860130776961642
16,3,3,512,512,1849688064,0.7213264455397921
16,3,3,512,512,1849688064,0.6988662232955294
16,3,3,512,512,1849688064,0.6767695893843966
16,3,3,512,512,1849688064,0.6559549321730929
16,3,3,512,512,1849688064,0.6896644582351046
16,3,3,512,512,1849688064,0.6791935910781222
16,3,3,512,512,1849688064,0.6127530088027324
16,3,3,512,512,1849688064,0.5479591836531945
16,3,3,512,512,1849688064,0.6215368260939904
16,3,3,512,512,1849688064,0.5637284268935518
16,3,3,512,512,1849688064,0.4933906545241671
16,3,3,512,512,1849688064,0.5192554940779992
16,3,3,512,512,1849688064,0.48115262885888477
16,3,3,512,512,1849688064,0.4004634370406466
16,3,3,512,512,1849688064,0.3024259557326632
16,3,3,512,512,1849688064,0.3471127500136699
16,3,3,512,512,1849688064,0.20332584281762411
16,3,3,512,512,1849688064,0.16588911910851856
16,3,3,512,512,1849688064,0.09458408256371786
16,3,3,512,512,1849688064,0.0020769586165743092
16,3,3,512,512,1849688064,-0.14035811523596564
16,3,3,512,512,1849688064,-0.18227424720923047
16,3,3,512,512,1849688064,-0.358153248826663
16,3,3,512,512,1849688064,-0.47815766433874796
16,3,3,512,512,1849688064,-0.5976723680893583
16,3,3,512,512,1849688064,-0.8529316435257597
16,3,3,512,512,1849688064,-1.1568066130081816
16,3,3,512,512,1849688064,-1.6794694910446815
16,3,3,512,512,1849688064,-1.024969244996707
16,3,3,512,512,1849688064,0.907856797178586
16,3,3,512,512,1849688064,0.9216073503096895
16,3,3,512,512,1849688064,0.9053038110335665
16,3,3,512,512,1849688064,0.8832765569289522
16,3,3,512,512,1849688064,0.8513887872298564
16,3,3,512,512,1849688064,0.957234238584836
16,3,3,512,512,1849688064,0.8887878408034648
16,3,3,512,512,1849688064,0.9202216615279513
16,3,3,512,512,1849688064,0.8675452222426729
16,3,3,512,512,1849688064,0.9038446893294649
16,3,3,512,512,1849688064,0.8966809262831994
16,3,3,512,512,1849688064,0.9021965016921358
16,3,3,512,512,1849688064,0.8916657914717998
16,3,3,512,512,1849688064,0.8779402722915011
16,3,3,512,512,1849688064,0.8480471124251681
16,3,3,512,512,1849688064,0.8807002057631808
16,3,3,512,512,1849688064,0.9064784993727999
16,3,3,512,512,1849688064,0.8658040513594942
16,3,3,512,512,1849688064,0.8800831784804659
16,3,3,512,512,1849688064,0.9202369203170147
16,3,3,512,512,1849688064,0.9516221036513643
16,3,3,512,512,1849688064,0.8796187390883761
16,3,3,512,512,1849688064,0.9048322190841045
16,3,3,512,512,1849688064,0.8510092248519259
16,3,3,512,512,1849688064,0.8596907605727511
16,3,3,512,512,1849688064,0.8954847802718486
16,3,3,512,512,1849688064,0.8449829568465548
16,3,3,512,512,1849688064,0.8677295198043184
16,3,3,512,512,1849688064,0.8737658013900118
16,3,3,512,512,1849688064,0.8635416974624004
16,3,3,512,512,1849688064,0.9041555871566134
16,3,3,512,512,1849688064,0.8101905335982647
16,3,3,512,512,1849688064,0.9232173909743624
16,3,3,512,512,1849688064,0.8458152761061983
16,3,3,512,512,1849688064,0.8339441766341524
16,3,3,512,512,1849688064,0.8102787484725305
16,3,3,512,512,1849688064,0.8924611558516817
16,3,3,512,512,1849688064,0.8601349343856173
16,3,3,512,512,1849688064,0.7925451745589571
16,3,3,512,512,1849688064,0.8610580911238994
16,3,3,512,512,1849688064,0.8262628068526583
16,3,3,512,512,1849688064,0.8465081204970675
16,3,3,512,512,1849688064,0.8666017999251681
16,3,3,512,512,1849688064,0.8935597886641817
16,3,3,512,512,1849688064,0.7997070302565898
16,3,3,512,512,1849688064,0.8178108682235079
16,3,3,512,512,1849688064,0.8994539727767314
16,3,3,512,512,1849688064,0.8082300176223116
16,3,3,512,512,1849688064,0.8545516481002169
16,3,3,512,512,1849688064,0.7807496537764855
16,3,3,512,512,1849688064,0.8008941163619356
16,3,3,512,512,1849688064,0.7467130174239474
16,3,3,512,512,1849688064,0.7076014031966524
16,3,3,512,512,1849688064,0.6915365209182092
16,3,3,512,512,1849688064,0.6712730874617892
16,3,3,512,512,1849688064,0.6410819043715792
16,3,3,512,512,1849688064,0.5528062333663293
16,3,3,512,512,1849688064,0.5343619336684542
16,3,3,512,512,1849688064,0.4998217572768535
16,3,3,512,512,1849688064,0.4698179711898165
16,3,3,512,512,1849688064,0.384703253706296
16,3,3,512,512,1849688064,0.23046479125817587
16,3,3,512,512,1849688064,-0.14575662712256143
16,3,3,512,512,1849688064,-1.2362205038468046
18,3,3,512,512,462422016,0.41642103840907385
18,3,3,512,512,462422016,0.40482268979152014
18,3,3,512,512,462422016,0.37737689663966467
18,3,3,512,512,462422016,0.3890865867336588
18,3,3,512,512,462422016,0.36819110562403967
18,3,3,512,512,462422016,0.359912258883317
18,3,3,512,512,462422016,0.41201124837001135
18,3,3,512,512,462422016,0.311386925478776
18,3,3,512,512,462422016,0.40243182828028967
18,3,3,512,512,462422016,0.35451875378688147
18,3,3,512,512,462422016,0.3416305606563883
18,3,3,512,512,462422016,0.4082780902584382
18,3,3,512,512,462422016,0.3595000331600495
18,3,3,512,512,462422016,0.3375073497494059
18,3,3,512,512,462422016,0.37076554944117834
18,3,3,512,512,462422016,0.4091309135158845
18,3,3,512,512,462422016,0.3793006961544352
18,3,3,512,512,462422016,0.391751391192277
18,3,3,512,512,462422016,0.41443477322657873
18,3,3,512,512,462422016,0.43757162739833255
18,3,3,512,512,462422016,0.3573425834377595
18,3,3,512,512,462422016,0.42299280812342843
18,3,3,512,512,462422016,0.3143795554836588
18,3,3,512,512,462422016,0.37542305638392737
18,3,3,512,512,462422016,0.3219119136532136
18,3,3,512,512,462422016,0.40517388035853763
18,3,3,512,512,462422016,0.36125908543666263
18,3,3,512,512,462422016,0.41131148984034827
18,3,3,512,512,462422016,0.3559604709347086
18,3,3,512,512,462422016,0.3495145862301188
18,3,3,512,512,462422016,0.35921941449244876
18,3,3,512,512,462422016,0.33297334363063147
18,3,3,512,512,462422016,0.3448628013332682
18,3,3,512,512,462422016,0.2825466220577546
18,3,3,512,512,462422016,0.39528642346461584
18,3,3,512,512,462422016,0.305621487398942
18,3,3,512,512,462422016,0.30075584103663733
18,3,3,512,512,462422016,0.26185022046168616
18,3,3,512,512,462422016,0.18865929295619388
18,3,3,512,512,462422016,0.25694785763819983
18,3,3,512,512,462422016,0.25060401608546456
18,3,3,512,512,462422016,0.20287213971217355
18,3,3,512,512,462422016,0.24735794713099857
18,3,3,512,512,462422016,0.14738450696071048
18,3,3,512,512,462422016,0.04880271603663733
18,3,3,512,512,462422016,0.1786230628689136
18,3,3,512,512,462422016,0.1361557071407633
18,3,3,512,512,462422016,0.049690348406632445
18,3,3,512,512,462422016,0.013995510836442016
18,3,3,512,512,462422016,-0.04942073176304529
18,3,3,512,512,462422016,-0.12561406443516443
18,3,3,512,512,462422016,-0.1587060863773031
18,3,3,512,512,462422016,-0.24324716875950525
18,3,3,512,512,462422016,-0.2828635151187573
18,3,3,512,512,462422016,-0.39706816027561853
18,3,3,512,512,462422016,-0.5163210804263754
18,3,3,512,512,462422016,-0.6261509830753011
18,3,3,512,512,462422016,-0.8005424911777181
